Crash around 11:10pm
10-25 23:10:11.559

Seems like a graphics weirdness, so we've worked in a check that we won't redraw on the UI thread *if* the drawThread is alive.
Also, seems like things get wonky when we're operating disconnected from the phone for a while, as we were when
all those exceptions were being thrown.


==================

10-25 23:28:12.423    1922-2000/? I/Clockwork.Settings﹕ scheduling time sync for 4000 ms from now
10-25 23:28:12.423    1922-2000/? I/Clockwork.Settings﹕ firing a scheduled time sync now
10-25 23:28:12.423    1922-2000/? I/Clockwork.Settings﹕ sending time sync request - elapsedRealTime: 58706611
10-25 23:28:33.834    1922-1998/? W/NotificationBridger﹕ error getting dataItems
    com.google.android.wearable.gmsclient.WearableException: getDataItems failed: Status{statusCode=TIMEOUT, resolution=null}
            at com.google.android.wearable.gmsclient.GoogleApiClientHelper.throwIfFailed(GoogleApiClientHelper.java:98)
            at com.google.android.wearable.gmsclient.DataManager.getDataItems(DataManager.java:248)
            at com.google.android.clockwork.stream.bridger.NotificationBridger.handleFullSync(NotificationBridger.java:297)
            at com.google.android.clockwork.stream.bridger.NotificationBridger.handleMessage(NotificationBridger.java:1170)
            at android.os.Handler.dispatchMessage(Handler.java:98)
            at android.os.Looper.loop(Looper.java:136)
            at android.os.HandlerThread.run(HandlerThread.java:61)
10-25 23:28:33.834    1922-1998/? I/NotificationBridger﹕ Retry startup in 10000 ms
10-25 23:28:35.546    1922-9167/? E/CwCal﹕ CalHomeUtil:Unable to get data items: calendar
    com.google.android.wearable.gmsclient.WearableException: getDataItems failed: Status{statusCode=TIMEOUT, resolution=null}
            at com.google.android.wearable.gmsclient.GoogleApiClientHelper.throwIfFailed(GoogleApiClientHelper.java:98)
            at com.google.android.wearable.gmsclient.DataManager.getDataItems(DataManager.java:248)
            at com.google.android.clockwork.home.calendar.CalendarHomeUtils.getAllDataItemsNullable(CalendarHomeUtils.java:168)
            at com.google.android.clockwork.home.calendar.CalendarHomeUtils.getAllDataItems(CalendarHomeUtils.java:157)
            at com.google.android.clockwork.home.calendar.CalendarHomeUtils.refreshAllCards(CalendarHomeUtils.java:330)
            at com.google.android.clockwork.home.calendar.CalendarEventService.onHandleIntent(CalendarEventService.java:41)
            at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
            at android.os.Handler.dispatchMessage(Handler.java:102)
            at android.os.Looper.loop(Looper.java:136)
            at android.os.HandlerThread.run(HandlerThread.java:61)
10-25 23:28:48.537    1980-1980/? I/SystemUpdateService﹕ receiver: Intent { flg=0x14 cmp=com.google.android.gms/.update.SystemUpdateService$Receiver (has extras) }
10-25 23:28:48.547    1980-1980/? D/SystemUpdateService﹕ onCreate
10-25 23:28:48.547    1749-1816/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.update.SystemUpdateService$Receiver
10-25 23:28:48.557    2314-2314/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-25 23:28:48.557    1980-1980/? D/SystemUpdateService﹕ onStartCommand: intent: Intent { cmp=com.google.android.gms/.update.SystemUpdateService (has extras) }
10-25 23:28:48.587    1980-9184/? I/SystemUpdateService﹕ active receiver: enabled
10-25 23:28:48.587    2314-2314/? D/dalvikvm﹕ GC_FOR_ALLOC freed 208K, 25% free 2330K/3072K, paused 16ms, total 17ms
10-25 23:28:48.587    1980-9184/? I/SystemUpdateService﹕ network: null; metered: false; mobile allowed: true
10-25 23:28:48.587    1980-9184/? I/GoogleHttpClient﹕ Falling back to old SSLCertificateSocketFactory
10-25 23:28:48.597    1980-9184/? I/DownloadAttempt﹕ current file is null
10-25 23:28:48.597    1980-9184/? I/DownloadAttempt﹕ mSize -1 mDownloaded -1
10-25 23:28:48.597    1980-9184/? I/SystemUpdateService﹕ status is 1 (ready)
10-25 23:28:48.597    1980-9184/? I/SystemUpdateService﹕ network down
10-25 23:28:48.597    1980-9184/? I/SystemUpdateService﹕ now status is 5 (failed)
10-25 23:28:48.597    1980-9184/? I/SystemUpdateService﹕ download failed; clearing attempt
10-25 23:28:48.597    1980-9184/? V/SystemUpdateService﹕ retry (wakeup: true) in 859998 ms
10-25 23:28:48.597    1749-1760/? I/ActivityManager﹕ Resuming delayed broadcast
10-25 23:28:48.607    1980-1980/? D/SystemUpdateService﹕ onDestroy
10-25 23:29:54.593    1749-1770/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414297794595974163
10-25 23:29:54.603    1749-1971/? I/PowerManagerService﹕ Waking up from sleep...
10-25 23:29:54.603    1749-1777/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-25 23:29:54.733    1749-1971/? D/PowerManagerService-JNI﹕ Excessive delay in autosuspend_disable() while turning screen on: 131ms
10-25 23:29:54.733    1749-1971/? D/MinnowPowerHAL﹕ power_set_interactive: 1
10-25 23:29:54.733    1749-1971/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 1
10-25 23:29:54.793    1749-1971/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 1
10-25 23:29:54.793    1749-1971/? D/MinnowPowerHAL﹕ sysfs_write: /sys/class/leds/lcd-backlight/interactive 1
10-25 23:29:54.793    1749-1971/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = on
10-25 23:29:54.793    1411-1411/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-25 23:29:54.793    1411-1411/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 1
10-25 23:29:54.793    1749-1971/? D/PowerManagerService-JNI﹕ Excessive delay in setInteractive(true) while turning screen on: 57ms
10-25 23:29:54.803    9034-9034/? V/WearActivity﹕ display changed: 0, new state: 1
10-25 23:29:54.803    9034-9034/? V/WearActivity﹕ state didn't actually change
10-25 23:29:54.813    9034-9034/? V/WearActivity﹕ Resume!
10-25 23:29:54.823    1922-1922/? E/ClockworkHome﹕ Tried to exit ambient mode, but enterAmbientMode() was never called.
10-25 23:29:54.823    1418-1418/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-25 23:29:54.823    1418-1520/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-25 23:29:54.823    1418-1520/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-25 23:29:54.833    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 23:29:54.833    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 23:29:54.843    1418-9185/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-25 23:29:54.933    1416-1416/? D/SurfaceFlinger﹕ Screen acquired, type=0 flinger=0xb8f42448
10-25 23:29:54.933    1416-1416/? D/hwcomposer﹕ hwc_blank(0: 0)
10-25 23:29:54.933    1749-4146/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 23:29:54.933    1749-4146/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 23:29:54.933    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 23:29:54.933    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 23:29:54.943    1749-1760/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 23:29:54.963    9034-9034/? V/WearActivity﹕ display changed: 0, new state: 2
10-25 23:29:54.963    9034-9034/? V/WearActivity﹕ onDisplayChanged: on!
10-25 23:29:54.963    9034-9034/? V/WearActivity﹕ startHelper: putting it all back together again
10-25 23:29:54.963    9034-9034/? V/WearActivity﹕ initAlarm: setting up
10-25 23:29:54.973    9034-9034/? I/ClockFace﹕ Ambient mode: false
10-25 23:29:54.973    9034-9034/? V/MyViewAnim﹕ resumeMaxHertz
10-25 23:29:54.973    9034-9034/? V/ClockFace﹕ clearing caches
10-25 23:29:54.973    9034-9034/? V/MyViewAnim﹕ starting new animator
10-25 23:29:54.973    9034-9034/? V/MyViewAnim﹕ Time listener is up!
10-25 23:29:54.973    9034-9034/? V/MyViewAnim﹕ starting new draw thread
10-25 23:29:54.993    9034-9187/? V/ClockFace﹕ rendering new face, faceMode(0)
10-25 23:29:55.003    1749-1834/? D/LightsService﹕ Excessive delay setting light: 64ms
10-25 23:29:55.013    9034-9187/? V/ClockFace﹕ fetching new battery status (4492)
10-25 23:29:55.013    9034-9187/? V/ClockFace﹕ battery at 0.23
10-25 23:29:55.013    9034-9187/? V/ClockFace﹕ --> dot radius: 0.047
10-25 23:29:55.073    2314-2314/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-25 23:29:55.093    1411-1411/? E/ADSPD﹕ Timeout on select()
10-25 23:29:55.093    1411-1411/? E/ADSPD﹕ NO ACK received after loading firmware
10-25 23:29:55.093    1411-1411/? E/ADSPD﹕ Unknown ACK received 0x00
10-25 23:29:55.093    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:29:55.103    2314-2314/? D/dalvikvm﹕ GC_FOR_ALLOC freed 230K, 25% free 2331K/3072K, paused 17ms, total 18ms
10-25 23:29:55.103    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:29:55.103    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:29:55.103    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:29:55.213    2217-2219/? D/dalvikvm﹕ GC_CONCURRENT freed 381K, 37% free 2355K/3700K, paused 17ms+19ms, total 69ms
10-25 23:29:59.828    1749-5971/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-25 23:29:59.828    1749-1783/? I/PowerManagerService﹕ Dozing...
10-25 23:29:59.828    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 23:29:59.898    1749-1759/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 23:29:59.908    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 23:29:59.908    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 23:29:59.958    1922-1922/? I/AmbientMode﹕ Ambient mode started: canDoze=true, dozeHardware=null
10-25 23:29:59.968    1418-1520/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-25 23:29:59.968    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:29:59.968    1418-9185/? D/mot_vr_audio_hw﹕ Switching DSP to standby/passthrough mode
10-25 23:29:59.968    1418-9185/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 ready to read
10-25 23:29:59.978    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:29:59.978    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:29:59.978    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:29:59.988    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:29:59.988    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:30:00.018    1418-9185/? W/mot_vr_audio_hw﹕ Discarded 10 buffers without finding audio data
10-25 23:30:00.028    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:30:00.028    1418-9185/? D/mot_vr_audio_hw﹕ Re-arming DSP
10-25 23:30:00.028    1418-9185/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 standby complete
10-25 23:30:00.038    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:30:00.038    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:30:00.038    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:30:00.048    1418-2243/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 close complete
10-25 23:30:00.048    1418-1418/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-25 23:30:00.048    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:30:00.048    1418-2243/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-25 23:30:00.048    1418-2243/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-25 23:30:00.058    1922-1922/? I/AmbientMode﹕ Dream ended: isDozing=true
10-25 23:30:00.058    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:30:00.058    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:30:00.058    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:30:00.068    1418-9188/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-25 23:30:00.489    1416-1416/? D/SurfaceFlinger﹕ Screen released, type=0 flinger=0xb8f42448
10-25 23:30:00.679    1416-1416/? D/hwcomposer﹕ hwc_blank(0: 1)
10-25 23:30:00.679    1749-1833/? D/SurfaceControl﹕ Excessive delay in blankDisplay() while turning screen off: 184ms
10-25 23:30:00.689    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 23:30:00.689    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 23:30:00.709    9034-9034/? V/WearActivity﹕ display changed: 0, new state: 1
10-25 23:30:00.709    9034-9034/? I/TimeWrapper﹕ FPS: 41.203938, samples: 235
10-25 23:30:00.709    9034-9034/? I/TimeWrapper﹕ Min/Avg/Max frame render speed (ms): 3.936767 / 5.038776 / 34.75952
10-25 23:30:00.709    9034-9034/? I/TimeWrapper﹕ Waketime: 20.761744%
10-25 23:30:00.709    9034-9034/? V/WearActivity﹕ onDisplayChanged: off!
10-25 23:30:00.709    9034-9034/? V/WearActivity﹕ stopHelper: shutting things down
10-25 23:30:00.739    1749-1783/? D/MinnowPowerHAL﹕ power_set_interactive: 0
10-25 23:30:00.739    1749-1783/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 0
10-25 23:30:00.739    1749-1783/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 0
10-25 23:30:00.739    1749-1783/? D/MinnowPowerHAL﹕ sysfs_write: /sys/class/leds/lcd-backlight/interactive 0
10-25 23:30:00.739    1749-1783/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = off
10-25 23:30:00.739    1411-1411/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-25 23:30:00.739    1411-1411/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 0
10-25 23:30:00.739    1411-1411/? D/ADSPD﹕ DSP not turned off as still being used
10-25 23:30:00.749    1418-1520/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-25 23:30:00.749    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:30:00.749    1411-1411/? D/ADSPD﹕ Trying to send to dsp while in dsp in RESET
10-25 23:30:00.749    1418-9188/? W/mot_vr_audio_hw﹕ Not allowing wake() since DSP is disabled
10-25 23:30:00.749    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 23:30:00.759    1418-9188/? W/mot_vr_audio_hw﹕ Not allowing wake() since DSP is disabled
10-25 23:30:00.759    9034-9034/? V/MyViewAnim﹕ stopping animation!
10-25 23:30:00.759    9034-9034/? V/MyViewAnim﹕ killDrawThread
10-25 23:30:00.759    9034-9034/? V/WearActivity﹕ killing alarms
10-25 23:30:00.759    9034-9187/? V/MyViewAnim﹕ looper finished!
10-25 23:30:00.759    9034-9034/? I/ClockFace﹕ Ambient mode: false
10-25 23:30:00.759    9034-9034/? V/WearActivity﹕ Pause!
10-25 23:30:00.769    9034-9034/? V/WearActivity﹕ Stop!
10-25 23:30:00.789    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:30:00.789    1411-1411/? D/ADSPD﹕ DSP no longer used, turned off here
10-25 23:30:00.789    1418-1418/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 close complete
10-25 23:30:08.456    2314-2314/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-25 23:30:08.466    2314-2314/? D/dalvikvm﹕ GC_FOR_ALLOC freed 230K, 26% free 2278K/3072K, paused 10ms, total 11ms
10-25 23:30:08.476    1922-2000/? W/Clockwork.Settings﹕ could not send rpc to writer
    com.google.android.wearable.gmsclient.WearableException: sendRpc failed: Status{statusCode=TIMEOUT, resolution=null}
            at com.google.android.wearable.gmsclient.MessageManager.sendMessage(MessageManager.java:65)
            at com.google.android.clockwork.settings.SettingsDataItemReader$ClockworkHandler.handleMessage(SettingsDataItemReader.java:387)
            at android.os.Handler.dispatchMessage(Handler.java:102)
            at android.os.Looper.loop(Looper.java:136)
            at android.os.HandlerThread.run(HandlerThread.java:61)
10-25 23:30:08.476    1922-2000/? I/Clockwork.Settings﹕ scheduling time sync for 8000 ms from now
10-25 23:30:08.667    1980-2252/? I/EventLogService﹕ Aggregate from 1414296008507 (log), 1414296008507 (data)
10-25 23:30:08.667    1749-2385/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.checkin.EventLogService$Receiver
10-25 23:30:08.707    1980-1985/? D/dalvikvm﹕ GC_CONCURRENT freed 403K, 26% free 2401K/3212K, paused 2ms+1ms, total 27ms
10-25 23:30:08.827    1980-2252/? I/ServiceDumpSys﹕ dumping service [account]
10-25 23:30:08.857    1749-2385/? I/ActivityManager﹕ Resuming delayed broadcast
10-25 23:30:12.410    1749-1770/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414297812413295933
10-25 23:30:12.410    1749-5971/? I/PowerManagerService﹕ Waking up from sleep...
10-25 23:30:12.410    1749-1777/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-25 23:30:12.560    1749-5971/? D/PowerManagerService-JNI﹕ Excessive delay in autosuspend_disable() while turning screen on: 138ms
10-25 23:30:12.560    1749-5971/? D/MinnowPowerHAL﹕ power_set_interactive: 1
10-25 23:30:12.560    1749-5971/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 1
10-25 23:30:12.610    1749-5971/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 1
10-25 23:30:12.610    1749-5971/? D/MinnowPowerHAL﹕ sysfs_write: /sys/class/leds/lcd-backlight/interactive 1
10-25 23:30:12.610    1749-5971/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = on
10-25 23:30:12.610    1411-1411/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-25 23:30:12.610    1411-1411/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 1
10-25 23:30:12.610    1749-5971/? D/PowerManagerService-JNI﹕ Excessive delay in setInteractive(true) while turning screen on: 56ms
10-25 23:30:12.620    9034-9034/? V/WearActivity﹕ Resume!
10-25 23:30:12.630    1922-1922/? E/ClockworkHome﹕ Tried to exit ambient mode, but enterAmbientMode() was never called.
10-25 23:30:12.630    1418-1520/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-25 23:30:12.630    1418-1817/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-25 23:30:12.630    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 23:30:12.640    1418-1817/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-25 23:30:12.661    1418-9190/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-25 23:30:12.751    1416-1416/? D/SurfaceFlinger﹕ Screen acquired, type=0 flinger=0xb8f42448
10-25 23:30:12.751    1416-1416/? D/hwcomposer﹕ hwc_blank(0: 0)
